"","DP","LoF","MSE","df","label","DP.1","LoF(DP)","MSE(D)","weighted_1","weighted_2","weighted_3","weighted_4","weighted_5","weighted_6","weighted_7","weighted_8","weighted_9","weighted_10","weighted_11"
"384",0.180702821687618,1.03579554959731,0.0841916965884553,9,485,0.67705340572387,0.878656559682428,0.841818664961485,0.771295932956091,0.754954431813003,0.860040401394907,0.794121360246644,0.76308143918231,0.814460351259541,0.805786145680924,0.728039263431482,0.738507658198113,0.782864637585217,0.805539942058419
"385",0.183849896413355,1.05921258717628,0.0795484330515789,8,716,0.665463855211766,0.859231248912716,0.890955847954683,0.756166211503712,0.769999294417463,0.87494977339513,0.798663013622039,0.763051406734949,0.813392559226003,0.820798823199065,0.733446390051803,0.724635604276995,0.808373892686983,0.78906878994771
"386",0.183827424197373,1.0593905721365,0.0795545487505461,8,711,0.665545205682448,0.859086892106378,0.890887356361874,0.756148902205137,0.770016758797986,0.874842643104341,0.798630359756245,0.763051326481158,0.813333452026651,0.82075787934169,0.733487366486437,0.724654072222587,0.808365400579425,0.7890125567809
"387",0.184046417573319,1.05624752281207,0.0797063008207294,8,718,0.664753285940901,0.861643255475328,0.889191204373437,0.756822426587663,0.768825581609372,0.875308862103175,0.798597073938653,0.762800394792947,0.813912389038655,0.820341297871996,0.73243998976299,0.724796620150808,0.807018708970629,0.790263322788207
"388",0.18401654982342,1.05589099343352,0.0798102049021873,8,730,0.664861182132349,0.861934195673051,0.888033575528302,0.757011616988458,0.768387306505621,0.874886567306671,0.798383387166828,0.762678252850589,0.81381772836324,0.819909588278319,0.732201218108924,0.724956623204635,0.806361746193013,0.790483968161112
"389",0.183804186956565,1.06495966202345,0.0793744115210059,8,283,0.665629346498109,0.854594391316484,0.89290919157466,0.754216882741921,0.770938753514179,0.873541748901929,0.797872073105175,0.762531981926271,0.811689555681074,0.820638280267896,0.734103686865703,0.723449665370291,0.809622090589945,0.786292583219019
"390",0.184081881042613,1.05830249547728,0.079689520160474,8,707,0.664625220877623,0.859970148452774,0.889378446252578,0.756014450829868,0.768832456575824,0.874550692901519,0.798084601290074,0.762396515888124,0.813125428096319,0.819989608241205,0.732397317875037,0.724234157424847,0.807080162444385,0.789189302940185
"391",0.184225252197595,1.05573294525331,0.0797907504506401,8,713,0.66410798404711,0.862063231270267,0.888250094436444,0.756639329297675,0.768045558248885,0.875058710365196,0.798186470177953,0.76232111086044,0.813697631621728,0.819807877312109,0.731707581722211,0.724445148369122,0.806188147124861,0.790264212451224
"392",0.18426387329661,1.05538649160902,0.0798365292772414,8,690,0.663968789207938,0.862346222336052,0.887740765593871,0.756684199070199,0.767744854272493,0.874951367576272,0.798065428472417,0.762194463470739,0.813671847122553,0.819597102359057,0.731465473207193,0.724423169186893,0.805823627843238,0.790381922440682
"393",0.18394387269415,1.06490651948186,0.0794001300874677,8,271,0.66512387205712,0.854637038550917,0.892619968567563,0.753949266386284,0.770521154653889,0.873422055187522,0.79759718894598,0.762190172651427,0.811489936939598,0.820359781110253,0.733652761067969,0.723095391723711,0.809242302727679,0.786119650035901
"394",0.18464350987004,1.05404006783453,0.0798864591129419,8,699,0.662603635154177,0.86344777766685,0.887185918739186,0.756388548464247,0.766715471876095,0.875236373737217,0.797691277963038,0.761534505362324,0.813645359044224,0.81918085261623,0.730310295002905,0.723737764790769,0.804935407369336,0.79051234311816
"395",0.184593576918594,1.05423559389897,0.0799741937126493,8,708,0.662782870833417,0.863287636473749,0.886212643513352,0.756420688543794,0.766398434260308,0.874675035902931,0.79742206075015,0.761393217294498,0.813401679928043,0.818748788092285,0.730174784502176,0.723823519940121,0.804419123343339,0.790485860565018
"396",0.184820362041581,1.05334814320407,0.0800672952194815,8,734,0.661969598457933,0.864014960310442,0.885182163686868,0.756274841799164,0.76548264608541,0.874534523060937,0.797010397480587,0.760864815238718,0.813257928381776,0.818193742829733,0.729294459951107,0.723434335182518,0.803466519541646,0.790606152518392
"397",0.184852738572237,1.05311081206665,0.0801310734025973,8,685,0.661853656010104,0.864209676432357,0.884477626636142,0.75629381453643,0.765110940222573,0.874284921251007,0.796812214513986,0.760689602613631,0.813152063321865,0.81787832721058,0.729015785078127,0.723404195250821,0.802993244906946,0.790678762524656
"398",0.185392236141864,1.05250471251479,0.080383506868458,8,97,0.659927639871041,0.864707343655484,0.881700044996996,0.755410005545148,0.762796322598017,0.873162358218833,0.795357003404676,0.759094180114422,0.812154900166159,0.816115822589134,0.726838349030025,0.722138658220507,0.800533200464113,0.790214275308153
"399",0.18807306205877,1.04876297813465,0.0815599336445104,8,501,0.650520917287368,0.867792411744238,0.86898233551599,0.751343540401379,0.751858488019109,0.868387169815723,0.788671270469802,0.75160097010921,0.807748160386936,0.808024915774781,0.716436702927603,0.716109540742015,0.789031583245819,0.7883111222313
"400",0.188710017732935,1.04798697155171,0.0817371394573266,8,519,0.64832520455093,0.868434989030425,0.867098385060782,0.750352111946342,0.749774457994078,0.867766429702463,0.787407472539753,0.750063229360885,0.806926498017868,0.806615834518279,0.714306709716815,0.714673548148038,0.787003300141449,0.787811852504312
"401",0.189410563612443,1.04349370667354,0.0819027394348651,8,461,0.645927336438577,0.872174454261723,0.865345190062904,0.750573995120431,0.74762966348137,0.868753111586439,0.787031540186959,0.749100382719002,0.80750448527345,0.805919100446045,0.7120637949899,0.71393208027565,0.784971961290623,0.789096522926284
"402",0.190204918385399,1.04170082785749,0.082425057637055,8,502,0.643229743405556,0.873675560012178,0.859861596154634,0.749649322207616,0.743699236155878,0.866741057959853,0.784720417579668,0.746668352289406,0.806071861950978,0.802866528602159,0.708576801666801,0.712351168790063,0.780562604586821,0.788900377942607
"403",0.190906521345058,1.13855595031279,0.0758439887072969,7,759,0.640865801678819,0.79935338609711,0.934472762191593,0.715736158514996,0.773867970579566,0.864276556822739,0.782271523279938,0.744234699849728,0.786507458753491,0.817823908337185,0.72671972318771,0.689854769178758,0.824075110087867,0.742588543985349
"404",0.191621744377075,1.04060123364919,0.0830959335651274,8,462,0.638473787227208,0.874598765323354,0.852919494157766,0.747267278823475,0.73794765372269,0.863691111746903,0.780944176660252,0.742592846121967,0.80337295624083,0.798347561814257,0.703177115004861,0.709085059006589,0.774437517965951,0.787505502911821
"405",0.193397166987994,1.10838554942377,0.0766034706357741,7,648,0.632612476971341,0.821111890728538,0.925207970797048,0.720725764118643,0.765047780285355,0.871607288988727,0.783297042390992,0.742556156821445,0.792584272722957,0.816591220698191,0.718078004497689,0.690069155561895,0.815089868306128,0.75274430523045
"406",0.193536091573598,1.10837253898839,0.0766164022464031,7,629,0.632158373421475,0.82112152920551,0.925051810642324,0.720471269575622,0.764708603290326,0.871538844429181,0.783068577468037,0.742260451774162,0.792413211481461,0.816378130792774,0.717693945355931,0.689741583320955,0.814803095010406,0.752570039034994
"407",0.193558642203382,1.10784289255672,0.0766991025617384,7,649,0.632084723548332,0.82151409758396,0.92405437946143,0.72060149268678,0.764251697404398,0.871277051035871,0.782881351523954,0.742105729622144,0.792365788963774,0.816011620728322,0.717380178431814,0.689797902878908,0.814185664095568,0.752780646469391
"408",0.19361730378329,1.10757719610929,0.0766961226856285,7,643,0.631893216447495,0.821711170418262,0.924090281766178,0.72057873578564,0.764150757660491,0.871398477736924,0.782875007710756,0.742045003287965,0.792408489008796,0.816014587484114,0.717244560141146,0.689713710204169,0.814124516076067,0.752824986345027
"409",0.191824741331809,1.13628426203306,0.076219673978659,7,758,0.637798127593395,0.800951473634917,0.929866764357718,0.7147344613054,0.770108616507231,0.86300530426901,0.780255292752601,0.741905093098802,0.785378654694927,0.815234825623273,0.723206634717415,0.68810951237594,0.82005232356644,0.742389606581149
"410",0.193701016436311,1.10805708844113,0.0766910572908652,7,582,0.631620128269912,0.821355292644645,0.924151317331985,0.720266988897438,0.764010846515962,0.871238529735196,0.782666423287394,0.741816548686422,0.792164346852218,0.815864992888106,0.717053681630675,0.689415422210962,0.814043060578946,0.752499173330986
"411",0.195355589718034,1.08075910735965,0.0773047370951722,7,45,0.626270592124351,0.842101211959231,0.916814988138184,0.726211556395477,0.757742875578372,0.878664334460864,0.784878932385855,0.741809701352951,0.798809234972919,0.815966690167271,0.71110748092158,0.691240926187675,0.80743668277215,0.762951388817441
"412",0.194014285339397,1.10582324163845,0.0766288446200073,7,608,0.630600270663015,0.823014492619155,0.92490160819195,0.720411800156843,0.763703610350574,0.872472021206834,0.78298310322734,0.741741931347377,0.792804603533616,0.816278158794857,0.716475394183607,0.68913651582178,0.814044989119385,0.753106459880935
"413",0.193204269872345,1.11703967173842,0.0765073098238479,7,566,0.633244083727301,0.814750431134789,0.926370849871966,0.718286774366877,0.765910477809812,0.868769848304996,0.781856180400818,0.741716500126432,0.789953094813987,0.815720497242798,0.7188568036938,0.688740508569125,0.816044109208608,0.749100544851416
"414",0.193765002012054,1.10757403176137,0.0767367888331845,7,630,0.631411553051796,0.821713518053687,0.923600566307338,0.720305080224993,0.763657035567429,0.871168795708834,0.782538503335204,0.741664373061547,0.792153589452552,0.815643414740691,0.716753374296709,0.689363830618212,0.813630027963039,0.75263508985182
"415",0.193811585067696,1.1073544119564,0.0767298293673968,7,625,0.631259791847744,0.821876487163328,0.923684337724474,0.720289927884097,0.763599883947721,0.871294691098699,0.782551186913656,0.741628819114393,0.792202493190521,0.815671824330859,0.716660186760489,0.689298929237734,0.813614030103562,0.752674287170322
"416",0.193301064657622,1.11667384326031,0.0765297969955476,7,567,0.632926989120394,0.815017347846466,0.926098649223638,0.718224530389594,0.765606184458812,0.868784475537198,0.781734429196659,0.741537013436483,0.789925516711844,0.815565305437329,0.718546415150978,0.68858574495738,0.815748039823454,0.749139057598819
"417",0.193783684426087,1.10722709077561,0.0768092560856259,7,619,0.631350679546916,0.821970995585024,0.922729176597236,0.720383194300408,0.763259911617551,0.870894149677777,0.782348881817523,0.741511708075131,0.792071656759927,0.815302760765166,0.71648183781959,0.689391512953656,0.81309205890732,0.752768110542936
"418",0.195633150646599,1.07886856855351,0.0773618848094252,7,50,0.625382050246309,0.843576855115691,0.916137731100122,0.726331758353292,0.756925420753852,0.879108972798177,0.784772204401898,0.741470816552108,0.799077446807664,0.8157327559463,0.710259739815133,0.690990102146174,0.80665714310728,0.76348101304783
"419",0.194002286091249,1.10691046048812,0.0767042082047012,7,597,0.630639273961801,0.822206119311769,0.92399287186165,0.720080183125271,0.763351946258546,0.871614934156766,0.782486367001021,0.741400437854528,0.792232693974646,0.815689252336073,0.716270199501175,0.688939222536679,0.81352846211181,0.752628756163057
"420",0.193945298363309,1.10699757224546,0.0767719229397926,7,605,0.630824577238943,0.822141418338846,0.923177887292441,0.720157630421443,0.763127316027669,0.871196176321767,0.782312330587855,0.741331207774475,0.792084953759447,0.815373288604672,0.71619980978299,0.689056096456418,0.813129649732875,0.752662976673961
"421",0.195655680769219,1.08186502676643,0.077242390450109,7,49,0.625310036317448,0.841240387318692,0.917555000692444,0.725283432284204,0.757467062522357,0.878569476005577,0.784420990956064,0.741200587525704,0.798255526167818,0.815774135537375,0.710571255230639,0.690298565741581,0.807457867993854,0.76204135898912
"422",0.193978734479398,1.10687460885838,0.0768281180157678,7,655,0.630715842001272,0.822232750539125,0.922502639051889,0.720135557778747,0.762782425556599,0.87092587645978,0.782105564872842,0.741152310589414,0.791949930127093,0.815062545162025,0.715942865180741,0.689002424457606,0.812686398643169,0.75267546697757
"423",0.193999958092567,1.10695067841692,0.0768118557149799,7,581,0.63064684163044,0.822176246772903,0.922697947643958,0.720071422353991,0.762821438123334,0.870988137404276,0.782114315447951,0.741138258324036,0.791942969508633,0.815112522025698,0.715941166361153,0.688936390315614,0.812771459166264,0.752613536720516
"424",0.194175249383828,1.10579701861192,0.0767741097238848,7,640,0.630077526542395,0.823034009700967,0.92315159209051,0.720121679365824,0.762664455555694,0.871656558743226,0.782278866997636,0.741087854796844,0.792274437876426,0.815341324112456,0.715627466257289,0.688761061900114,0.812793107019932,0.752910206134534
"425",0.196172768615914,1.07300710186162,0.0775184588772904,7,10,0.623661794196599,0.848185023719362,0.914287289110425,0.727310520825529,0.755119891896481,0.880616139984066,0.784947855413179,0.741084773734386,0.800300808083547,0.815457395838105,0.708479008702021,0.690975994835229,0.804831257008456,0.765555674375697
"426",0.192142140960729,1.13531582181406,0.0763776712352412,7,748,0.636744548779232,0.801634696404853,0.927943212678551,0.714448404748785,0.768675993022908,0.862479840678328,0.779508844344136,0.74106635126951,0.784982385981124,0.81422819159966,0.72191149463507,0.687546896053003,0.818469835486465,0.742402483348182
"427",0.194164179403006,1.10568460063966,0.0768213911914634,7,650,0.630113449471932,0.823117689815906,0.922583417505351,0.720178815886213,0.762451453949627,0.871432574144132,0.782159713432115,0.741013755119407,0.792204064223225,0.815122710501468,0.71550781418932,0.688810583609199,0.812475011595167,0.752975548275739
"428",0.194000577155078,1.10643334917703,0.0769019561797339,7,615,0.630644829214687,0.822560667409819,0.921616889137255,0.720238593535076,0.762373219395419,0.870681229512214,0.78192974516785,0.741006488018941,0.791895336620483,0.814729434849624,0.715659929115389,0.689042281868146,0.812135627559531,0.752847314697374
"429",0.193985556854729,1.10653243825039,0.076918184893837,7,620,0.630693660039527,0.822487007775909,0.921422440229925,0.720234226671537,0.762322301438941,0.870550392431298,0.781871588658507,0.740979495837329,0.791833434928937,0.814641012150014,0.715646533286611,0.689057280368969,0.812042348060146,0.75282179877902
"430",0.19589935024175,1.07933674420408,0.0773283483776456,7,41,0.624532244218955,0.843210943230386,0.916535049692389,0.72568066167265,0.756574974136548,0.879108857738806,0.784416509903153,0.740966819659543,0.798719160635441,0.815543843890044,0.709718734793017,0.690264155806862,0.806524702573416,0.762914339815441
"431",0.194239652577782,1.10557512055062,0.0768465902913215,7,635,0.629868614486543,0.823199199426873,0.922280889161842,0.72007453724558,0.762178316290739,0.871332823669999,0.781998714588851,0.740827374225379,0.792101369643469,0.814930048822385,0.715244261761291,0.688654873896388,0.812192165503404,0.752927712913345
"432",0.194160151433402,1.10574598598878,0.0769232296301518,7,634,0.630126521555995,0.823071994541049,0.921362012017695,0.720166295316787,0.761954486650314,0.870831366526125,0.781805333235781,0.74076577934659,0.79192385939355,0.814575881572984,0.71520181320261,0.688807363280873,0.811763377845453,0.752952887204869
"433",0.194239718956799,1.10527967527079,0.0769041948842836,7,632,0.62986839923675,0.823419243568886,0.921590060588747,0.720170647032681,0.761892680248035,0.871122833227662,0.781872979809405,0.74073797290519,0.792058769568589,0.81467914557394,0.715065471204733,0.688716071507828,0.811786444166501,0.753061794698622
"434",0.194286428827323,1.10534050767687,0.0768792631279254,7,645,0.629716967808662,0.823373926697347,0.921888929983665,0.720064255808164,0.761924603649,0.871240097940554,0.781880475920721,0.740698773259715,0.792053566846206,0.81475104560011,0.715028134327762,0.688593048088224,0.811896866395996,0.75297381222782
"435",0.194330769887787,1.10556960643434,0.0768421261284786,7,631,0.629573283315665,0.823203305198308,0.922334469304449,0.719907499398364,0.762021745198398,0.871360306434571,0.781892915692818,0.740665355658651,0.792021981563835,0.814859191152608,0.715034515864438,0.688440738471025,0.812096657254658,0.752812520713167
"436",0.196017726593723,1.07884212542899,0.0773965955911157,7,44,0.624155085223975,0.843597531734912,0.915726862165387,0.725627789789462,0.756012948101235,0.878922590827018,0.784147789559929,0.740664569547454,0.79860544512158,0.815154500106519,0.709224386309578,0.690091654867789,0.80588821920068,0.762993851035071
"437",0.19597642385295,1.07855965923736,0.0774594582274453,7,40,0.624286628167662,0.843818463215165,0.914983699147844,0.725799271965888,0.755785742369742,0.878680908454178,0.784059108596294,0.740640764186091,0.798589984689495,0.814919936375446,0.709132093382696,0.69024885738117,0.805508724960663,0.763180666730626
"438",0.194424886511082,1.10536700066647,0.0768257150076325,7,623,0.629268521345086,0.823354192403791,0.922531493730903,0.719799190883965,0.761918649827079,0.871533231143753,0.781870156125718,0.740559536880685,0.792040980382809,0.814884913808373,0.714854636679512,0.688260594229959,0.812081224863875,0.752783000422805
"439",0.194328415448955,1.10497228839465,0.0769405948749055,7,644,0.629580911082207,0.823648306570464,0.921154063575504,0.72010641662323,0.76153858378479,0.871037877795487,0.781703178679818,0.740532795147922,0.79198482619455,0.814450091705614,0.71473512437034,0.688570328571249,0.811406904206442,0.753086837677022
"440",0.194294320096752,1.10522498673936,0.0769684282117834,7,642,0.629691391835805,0.823459987842429,0.920820955677063,0.72008726267418,0.761467681002855,0.870780806498907,0.781595080815982,0.74048847258293,0.791857416042189,0.814291987794623,0.714732563157273,0.688598392826739,0.811258726831334,0.753016084944686
"441",0.194422106099483,1.10530072587183,0.0768738276805656,7,637,0.629277520452909,0.823403561438606,0.921954113140296,0.719825917478789,0.761685629566612,0.871286577563715,0.781726356972318,0.740460030746559,0.791943596528032,0.814644993457001,0.714712285221822,0.688280912137322,0.811746223318692,0.752816680423649
"442",0.194421518219638,1.10542480348122,0.0768773900954472,7,579,0.629279423223622,0.823311139100019,0.921911390786576,0.719786606395565,0.761669133060717,0.871217491386495,0.781685821125349,0.740431793267972,0.791890574232035,0.814603873899262,0.714702686099663,0.68825654671074,0.811721964308618,0.752761105175782
"443",0.194376848750477,1.10487311013187,0.0769739151458911,7,647,0.629424037039365,0.823722240859779,0.920755316766801,0.720049010999303,0.761278877025246,0.870888415820709,0.781548829948242,0.740377000248311,0.791885308932077,0.814241337203095,0.714513262718045,0.688476541104505,0.811105347996199,0.753069345557228
"444",0.194417376957457,1.1051229588641,0.0769320738737723,7,621,0.629292827432226,0.823536011847037,0.921256090655034,0.719892565170305,0.761406494638354,0.871026731385346,0.781577262091498,0.740358612135048,0.791862152138175,0.814374244607735,0.714543454405184,0.68832897717568,0.811343028199826,0.752903513540752
"445",0.194526020490993,1.10479443799703,0.076877049699607,7,641,0.628941364958319,0.823780897913954,0.921915472821508,0.719798501221413,0.76146620138556,0.871467931711586,0.781695586654681,0.740339267152627,0.792010928654728,0.814612408197759,0.714447751707357,0.688140858554859,0.811578977562598,0.752912540971128
"446",0.19502284124126,1.09629491743762,0.0770972598315042,7,668,0.62733913663048,0.830167630687138,0.919282238795919,0.721662417404315,0.759408800321649,0.873589353251272,0.782298232397408,0.74029506998104,0.79400038065859,0.814500732182798,0.712554156391342,0.688742453184438,0.80934441380093,0.756155863902259
"447",0.194539500807973,1.10513449623272,0.0768693204006585,7,578,0.628897783428983,0.823527414306584,0.922008172487091,0.719662813719323,0.761478099475316,0.871377648472712,0.781623542479113,0.740275267487742,0.791895252108509,0.814576574475519,0.71443869122394,0.688038483048707,0.811614632722608,0.752740694322106
"448",0.194433137272512,1.10464964398538,0.0769893403159643,7,636,0.629241818363703,0.82388887653105,0.920570839184597,0.720017593394791,0.761092418028925,0.870889243510932,0.781473898174596,0.740270174449983,0.791868409034071,0.814142002465858,0.714327642033836,0.688390071663868,0.81091873629843,0.753098215877765
"449",0.194495015101371,1.10507021391341,0.0769162122594487,7,627,0.629041627538621,0.823575319183163,0.921446071523489,0.719766044753166,0.761332999757796,0.871137326984115,0.781539400588616,0.74025782128643,0.791842830541644,0.814386636895402,0.714402389494033,0.688156735981812,0.811346581484306,0.752827273339818
"450",0.194458348751499,1.1044609094717,0.0769925887363587,7,639,0.62916023731057,0.824029665820289,0.920531999068457,0.720032429893573,0.761027023821023,0.87094527702334,0.781473642589995,0.740245997744348,0.79190204199727,0.814133215195185,0.714255853673459,0.688369776593609,0.810860881303554,0.753151456857927
"451",0.196363340233297,1.07214927317407,0.0777820644189245,7,13,0.623056527262969,0.848863658181836,0.911188744505629,0.727248267778284,0.753473353764274,0.879474281008354,0.78401537428766,0.74024468342715,0.79974755230565,0.814039578927701,0.707219807294945,0.690712974079252,0.802751971843479,0.765716097473841
"452",0.19609487195972,1.07816613390387,0.0775637129492752,7,46,0.623909537382731,0.844126452802017,0.913753853806428,0.725712439372671,0.755049497854317,0.878250419497647,0.783645153665251,0.740235646895613,0.79834657531282,0.8143233622045,0.708528771037745,0.690054808331079,0.804624692057404,0.763212629347477
"453",0.196094308792504,1.07817369325562,0.0775740099282256,7,43,0.623911329201165,0.844120534415382,0.913632564418305,0.725710937380097,0.755000468653956,0.878189050567175,0.783609397886454,0.740210846873561,0.798317855922089,0.814268472154602,0.708498776706352,0.690054516794876,0.804554258114054,0.763209792581724
"454",0.196497706925581,1.07187115468902,0.0777106252982692,7,19,0.622630476262252,0.849083912895843,0.912026397302897,0.727093887385223,0.753561828993778,0.879992580699544,0.784144556418929,0.740209564669496,0.799898260012475,0.814327218391295,0.707113918653327,0.69045776888594,0.803060744721175,0.765673941110058
"455",0.192941949225177,1.12794251534315,0.0766135809646799,7,229,0.634105031792382,0.806874944213503,0.925085875513506,0.715292571017608,0.765899215630344,0.863961002706523,0.779321204395567,0.740163508347039,0.786120147868568,0.813453781298072,0.719175387990332,0.687136274880936,0.815658625557777,0.744602607745655
"456",0.194519702862917,1.10474553064509,0.076962339871935,7,633,0.628961791771473,0.823817366893625,0.920893800017906,0.719826122875428,0.761056512021612,0.871004193743874,0.78142671026993,0.740154280091397,0.791815364710038,0.814176524868477,0.714199199050553,0.688165912931351,0.810988048237092,0.752942913093053
"457",0.194511505872075,1.10479587064489,0.0769689196010992,7,626,0.628988297113787,0.823779829673231,0.920815076920004,0.719824889999541,0.761040016811609,0.870947120797643,0.781403550512966,0.740145625121615,0.791788744188487,0.814141026760021,0.714198911436441,0.688174793780202,0.810953220334274,0.752930617258766
"458",0.196417576364034,1.07193852679199,0.0777993129253546,7,5,0.622884484740633,0.849030547364721,0.910986729290743,0.7272193307554,0.753285801990067,0.879463223456056,0.783936634147742,0.740137822834884,0.799726613778546,0.813933141972892,0.707037354144564,0.690631072839445,0.802559435019324,0.765745961660888
"459",0.196140919040144,1.07795988311058,0.077586766016987,7,42,0.623763065077076,0.844287963219296,0.913482353516558,0.725696663727587,0.754848695251777,0.878203937412754,0.783556176539036,0.740129164243199,0.798316771371406,0.814193525103823,0.708347704580583,0.689990804201811,0.804402342294155,0.763250241218168
"460",0.195085886084584,1.09624810953917,0.0771214636355699,7,572,0.627136402858325,0.830203077409296,0.918993731211388,0.721561204339852,0.75916692686211,0.873470906081906,0.782143246118525,0.740125261048161,0.793890873450679,0.814315800825247,0.712326098876247,0.688603860878502,0.80908789352303,0.756095922761957
"461",0.196444604461726,1.07179746187105,0.0778000032680365,7,18,0.622798784332873,0.849142292756273,0.910978645833218,0.727217153025309,0.753230637439911,0.879517194814759,0.783932750392942,0.740109613321223,0.799749954954669,0.813928312131777,0.706970409128665,0.690598018869265,0.802517878898774,0.765778026007268
"462",0.196586801734384,1.07168519048312,0.0777021476873462,7,17,0.622348294840366,0.849231250208153,0.912125902981671,0.726992173611378,0.753432147177416,0.880116935944517,0.784099939012418,0.740094098304532,0.799898821285849,0.814314676777894,0.706925963422672,0.690289061765648,0.802997809914879,0.765646813438321
"463",0.194579689775762,1.10474104801631,0.0769469204910746,7,656,0.628767889333715,0.823820709638466,0.921078337776451,0.719716617001985,0.761015428460361,0.871093226847514,0.781399644763292,0.74007800241448,0.791795598825881,0.814196158955739,0.714100097768864,0.688025399939039,0.811013027675232,0.752867566858255
"464",0.194625397567017,1.10472174060877,0.0769129603995871,7,652,0.628620223141158,0.823835107691476,0.921485030022538,0.719638387823034,0.761094031768745,0.871293130321076,0.781458002169117,0.740075997451473,0.791843408525665,0.814331628643073,0.714093358236857,0.68792168143378,0.811188227018727,0.752817396522755
"465",0.19306355514728,1.12739895940844,0.0765932345874035,7,242,0.633705624835214,0.807263965030699,0.925331617142485,0.715239620943032,0.765759655911081,0.864284021732851,0.779351741316347,0.740068676561377,0.786237989473495,0.813531705031582,0.718937011183791,0.686958070755146,0.8156317472869,0.744685501408238
"466",0.19304772644348,1.12755958426314,0.0766311006940571,7,227,0.633757584725219,0.807148967420907,0.924874378431474,0.715217994814258,0.765601823566904,0.864008911727777,0.779207644602014,0.739981216705979,0.786100961294152,0.81331838685526,0.71885786624293,0.686962997877964,0.815385321318704,0.744635128363932
"467",0.193033104113845,1.12764073284515,0.0766475721340454,7,228,0.633805592098646,0.807090882436681,0.924675624414916,0.715219347207693,0.765548549493421,0.863884984055588,0.77915280596955,0.73995617020502,0.78604532589334,0.813231760614957,0.718842668196131,0.686981209340392,0.815289085582741,0.744618204494058
"468",0.194717475175789,1.10458586068833,0.076905815371801,7,624,0.628322962471974,0.823936451238295,0.921570641703685,0.719512468224624,0.760949404180368,0.871387195275862,0.781391038998105,0.739940932774957,0.791816867496688,0.814298205239069,0.71389032804718,0.687732993687366,0.81111057675541,0.752760441454157
"469",0.194604987248619,1.10442226183719,0.0770099115321528,7,622,0.62868615330609,0.82405850152784,0.920324932373734,0.719773693201355,0.760654679552904,0.870862552123244,0.781227835498628,0.739931907646026,0.791722145334147,0.8138953713592,0.713843472581789,0.688031958853559,0.810535591833737,0.752979803856736
"470",0.194589074090429,1.10404362790272,0.0770499646277162,7,646,0.628737566173211,0.82434111401233,0.919846517326513,0.719926541892036,0.760488041034687,0.870785451654597,0.781203018936451,0.739929405776221,0.791771153136807,0.813770190096878,0.713758668717392,0.688148118321131,0.810276758664162,0.753172481216839
"471",0.194649923466829,1.10467404035391,0.0769726138253286,7,583,0.628541016962508,0.823870681211958,0.920770883314008,0.719608585145118,0.760751120530002,0.870974244668606,0.781234504729849,0.739893936650489,0.791682097753772,0.813999160063703,0.713848867900914,0.687873795377734,0.810735007662695,0.752807447084385
"472",0.196501306368639,1.07178309847272,0.0778503665664339,7,7,0.622619071132246,0.849153672455219,0.910389311557771,0.727117095654204,0.75287830858036,0.879238549696986,0.783691772165739,0.739885591909993,0.799568246394819,0.813609016748534,0.706681945878748,0.69046824541848,0.802094564374338,0.765711202941954
"473",0.194683986484044,1.10436078694766,0.0769744279035063,7,592,0.628431043852404,0.824104373226606,0.920749183245406,0.719647671788166,0.760675601260589,0.87108749764726,0.781256656311122,0.739877304310145,0.791755069201094,0.814011674377838,0.713759992218608,0.687858581868884,0.810674984114183,0.752905880890566
"474",0.194702678596102,1.10463063528193,0.0769413269103427,7,580,0.628370712358367,0.823903054174536,0.921145299528343,0.719525224759972,0.760802686673875,0.871168425518234,0.781280040250715,0.739876154587381,0.791724483122,0.814117484568242,0.713816643785538,0.687758543762975,0.8108815241132,0.752759167822582
"475",0.194644033347705,1.1043348891168,0.0770106245661576,7,613,0.628560037229405,0.824123699353015,0.920316411173238,0.71972996543632,0.760574860003855,0.87089297008954,0.781193783341613,0.739870608756902,0.791711921889066,0.813866880272316,0.713745800637225,0.68795808409969,0.810476386906133,0.752969163557213
"476",0.194820484252271,1.10418282421768,0.076886525660066,7,590,0.627990743976856,0.824237195310801,0.92180185038257,0.719453493630149,0.760843630334771,0.871655535054781,0.781413678297964,0.739859181162602,0.791906320177595,0.814366969917418,0.713698340566102,0.68757418827511,0.811103230759687,0.752810879645065
"477",0.196529835259072,1.07168972587404,0.077849119946459,7,16,0.622528689785118,0.849227656261499,0.910403889879291,0.72709599103678,0.75282968906774,0.879283891387499,0.78368079068123,0.739850963947888,0.799577258562967,0.813603723292564,0.70661732648545,0.690421473612983,0.802064313311881,0.765718623169741
"478",0.193186944187547,1.12694813177759,0.0766168586198859,7,240,0.633300875284518,0.8075869052713,0.925046300508859,0.715154174969726,0.765397041927238,0.864323596265088,0.7792095664099,0.739849234671323,0.786209023348006,0.813357685061874,0.718556985429242,0.686757084607109,0.815290427440503,0.74472547199018
"479",0.194778841927964,1.10418683750907,0.0769234644428373,7,598,0.628125003909626,0.824234199527905,0.921359199514515,0.719529088919213,0.760742236764349,0.871444640978139,0.781343306906264,0.739848747056732,0.791852112813075,0.814214188892588,0.713685785037053,0.687671350606734,0.810901327910263,0.752862700102492
